Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Stress Index,Temp Diff [K],Temp_Diff_x_Wear,Speed_x_Torque,Machine failure,TWF,HDF,PWF,OSF,RNF,is_anomaly
0.6474836327014591,0.5354595956047504,-0.16609163665609716,0.011344809589729025,-1.3032167147669695,-1.1718559507639303,-0.5001080088471099,-1.2993189839030572,0.05334789967029,0,0,0,0,0,0,0
0.5974875990738095,0.4680587099991834,2.3607507438172326,-1.7542281745752621,-1.256084671219563,-1.30364781528937,-0.5001080088471099,-1.2553181342222626,-1.5523194813661108,0,0,0,0,0,0,0
0.6474836327014591,0.4680587099991834,-0.015485137157686792,-0.06890850787231645,-1.2089526276721567,-1.0955051202549642,-0.6000037419927912,-1.2161033418751694,0.039013948933121406,0,0,0,0,0,0,0
0.6474836327014591,0.5354595956047504,-0.8800780046485611,0.793814654844668,-1.177531265307219,-0.9672866727273955,-0.5001080088471099,-1.1819833847542713,0.6065932672739202,0,0,0,0,0,0,0
0.5974875990738095,0.4680587099991834,1.1614767663298906,-1.272708269802992,-1.1461099029422814,-1.1884847229322408,-0.5001080088471099,-1.152649484967075,-1.2042134539154206,0,0,0,0,0,0,0
0.5974875990738095,0.40065782439365477,0.731969341834424,-1.0018533233685898,-1.0675564970299374,-1.1019797272907106,-0.6000037419927344,-1.0854902933490178,-0.9680711812987899,0,0,0,0,0,0,0
0.6474836327014591,0.40065782439365477,-0.4896167096526824,0.7536879961136456,-1.0361351346649998,-0.8207058150820541,-0.6998994751384158,-1.0629495071967523,0.8786145664790682,0,0,0,0,0,0,0
0.5974875990738095,0.4680587099991834,2.29939254031788,-1.8746081507683297,-1.0047137723000623,-1.1949593299679873,-0.5001080088471099,-1.0206469359246908,-1.8062982512039396,0,0,0,0,0,0,0
0.6474836327014591,0.4680587099991834,1.5630940983256516,-1.4532782340925934,-0.9732924099351247,-1.1115324261959103,-0.6000037419927912,-0.9984149276649225,-1.3326009141115742,0,0,0,0,0,0,0
0.6474836327014591,0.5354595956047504,-0.9302801711480313,1.4258095298582731,-0.9261603663877183,-0.5869123544688712,-0.5001080088471099,-0.9473121864566996,1.4123261244196599,0,0,0,0,0,0,0
0.6474836327014591,0.5354595956047504,0.11838730684090021,-0.14916182533436123,-0.8790283228403118,-0.8182291894399653,-0.5001080088471099,-0.9033113367759048,0.009109854582069045,0,0,0,0,0,0,0
0.6474836327014591,0.5354595956047504,-0.24976191415521404,-0.4701750951825417,-0.8476069604753742,-0.8521235803702664,-0.5001080088471099,-0.8739774369887083,-0.709235939445288,0,0,0,0,0,0,0
0.6474836327014591,0.5354595956047504,-0.04337522965739242,1.3455562123962277,-0.8004749169279678,-0.4496365331645208,-0.5001080088471099,-0.8299765873079137,2.1376573893059225,0,0,0,0,0,0,0
0.6474836327014591,0.5354595956047504,-0.49519472815262355,0.6934980080171117,-0.7690535545630302,-0.5475340067596595,-0.5001080088471099,-0.8006426875207172,0.7885981407340192,0,0,0,0,0,0,0
0.6474836327014591,0.4680587099991834,-0.8242978196491499,1.255271230251427,-0.7376321921980926,-0.39348789182173605,-0.6000037419927912,-0.7807265134546754,1.2813583568697235,0,0,0,0,0,0,0
0.5974875990738095,0.40065782439365477,-0.8354538566490322,0.5329913730930215,-0.6905001486506862,-0.5007965428568123,-0.6000037419927344,-0.7371888306126204,0.2898728034154276,0,0,0,0,0,0,0
0.5974875990738095,0.40065782439365477,-0.7238934866502097,1.0947645953273368,-0.6590787862857486,-0.3379760970726313,-0.6000037419927344,-0.7081637087179206,1.1528924082369518,0,0,0,0,0,0,0
0.5474915654461884,0.40065782439365477,-0.8410318751489733,1.857171111216765,-0.627657423920811,-0.11911315104461256,-0.5001080088471099,-0.668640138478333,2.082970571093073,0,0,0,0,0,0,0
0.5474915654461884,0.40065782439365477,-0.7183154681502685,0.3925480675344427,-0.549104018008467,-0.3927095237627939,-0.5001080088471099,-0.5953053890103418,0.18953514825525172,0,0,0,0,0,0,0
0.5474915654461884,0.33325693878808776,0.598096897835837,-0.9316316705893005,-0.5019719744610606,-0.7010494162028496,-0.6000037419927912,-0.5630380992444284,-0.9256678034164902,0,0,0,0,0,0,0
0.5474915654461884,0.4680587099991834,3.7943014983021017,-2.336064726175089,-0.45483993091365416,-1.0597709502762542,-0.4002122757014854,-0.4951069628951327,-2.247697596628437,0,0,0,0,0,0,1
0.5974875990738095,0.4680587099991834,0.06818514034143008,0.12169312110004112,-0.40770788736624775,-0.331253827472676,-0.5001080088471099,-0.4633028399679577,0.3859720829982899,0,0,0,0,0,0,0
0.5974875990738095,0.40065782439365477,1.5184699503261225,-1.6037532043339278,-0.37628652500131016,-0.8132759381557877,-0.6000037419927344,-0.4469376116656226,-1.6191327630362777,0,0,0,0,0,0,0
0.6474836327014591,0.4680587099991834,0.3861321948380742,-0.8614100178100111,-0.34486516263637257,-0.571132711092134,-0.6000037419927912,-0.4179124897709304,-0.9296903357931082,0,0,0,0,0,0,0
0.6474836327014591,0.5354595956047504,-0.6179111351513282,1.5261261766858294,-0.313443800271435,0.19209255106700307,-0.5001080088471099,-0.37530114060636827,1.850213112305548,0,0,0,0,0,0,0
0.6974796663290803,0.5354595956047504,-0.3445882286542132,1.0446062719135587,-0.28202243790649734,0.07830929299618035,-0.6000037419927344,-0.3598622459815233,1.4200179912081192,0,0,0,0,0,0,0
0.6474836327014591,0.4680587099991834,-1.3318975031437923,1.8371077818512536,-0.25060107554155975,0.3711172046237074,-0.6000037419927912,-0.3308371240868316,1.5523887395625822,0,0,0,0,0,0,0
0.5974875990738095,0.4680587099991834,0.42517832433766206,-0.5103017539135641,-0.20346903199415334,-0.3535080778851597,-0.5001080088471099,-0.2726324913511806,-0.35355577786106296,0,0,0,0,0,0,0
0.5974875990738095,0.4680587099991834,0.7654374528340707,-0.7610933709824549,-0.15633698844674693,-0.40314673182588245,-0.5001080088471099,-0.22863164167038588,-0.5557714237500232,0,0,0,0,0,0,0
0.5474915654461884,0.4680587099991834,6.120335212777551,-2.7874896368990925,-0.12491562608180934,-1.0949036540275998,-0.4002122757014854,-0.1838588472583544,-2.728252860870207,1,0,0,1,0,0,1
0.5474915654461884,0.40065782439365477,-1.276117318144381,0.8840996369894685,-0.07778358253440293,0.25181460940765843,-0.5001080088471099,-0.15529689220239468,0.38860144562495613,0,0,0,0,0,0,0
0.5474915654461884,0.4680587099991834,-1.142244874145794,0.8239096488929353,-0.03065153898699653,0.28110955271693777,-0.4002122757014854,-0.09493081421927489,0.42498083599690717,0,0,0,0,0,0,0
0.5474915654461884,0.4680587099991834,0.4586464353373088,-0.9015366765410335,0.0007698233779410749,-0.3420094588326046,-0.4002122757014854,-0.06528813653958171,-0.9532564888873432,0,0,0,0,0,0,0
0.5474915654461884,0.4680587099991834,-0.9581702636477369,0.3423897441206646,0.04790186692534748,0.17786964380814999,-0.4002122757014854,-0.02082412002004186,-0.06272668703158248,0,0,0,0,0,0,0
0.49749553181853884,0.40065782439365477,0.2745718248392517,-0.6306817301066312,0.09503391047275388,-0.16730120996639744,-0.4002122757014286,0.023639896499507825,-0.6329648011627791,0,0,0,0,0,0,0
0.49749553181853884,0.4680587099991834,-0.23302785865539066,-0.23944680747916175,0.12645527283769148,0.016605934141853806,-0.30031654255580403,0.07119169194400976,-0.3610416125034029,0,0,0,0,0,0,0
0.5474915654461884,0.5354595956047504,0.3861321948380742,-0.7109350475686768,0.1735873163850979,-0.14136740145709625,-0.30031654255580403,0.11611887530229476,-0.6930476993930448,0,0,0,0,0,0,0
0.49749553181853884,0.5354595956047504,0.05702910334154783,0.14175645046555194,0.2050086787500355,0.2457999471340142,-0.20042080941012275,0.16475139337054576,0.4082824211066535,0,0,0,0,0,0,0
0.49749553181853884,0.4680587099991834,-0.8242978196491499,0.5028963790447548,0.2364300411149731,0.43175915248856767,-0.30031654255580403,0.17602178644667485,0.2578200881119864,0,0,0,0,0,0,0
0.44749949819088924,0.5354595956047504,-0.2720739881549785,-0.1892884840653836,0.2678514034799107,0.15844582270091082,-0.10052507626444142,0.24457047858097447,-0.3137719515508533,0,0,0,0,0,0,0
0.49749553181853884,0.4680587099991834,1.049916396331068,-0.5504284126445864,0.2992727658448483,0.02364662703864898,-0.30031654255580403,0.23592469759105494,-0.037836041569436075,0,0,0,0,0,0,0
0.44749949819088924,0.40065782439365477,-0.19398172915580278,0.6433396846033335,0.3306941282097859,0.5911830831064551,-0.30031654255574725,0.2658761531632564,0.9632937785341648,0,0,0,0,0,0,0
0.44749949819088924,0.40065782439365477,-1.052996578146736,1.3856828711272502,0.36211549057472353,0.9669933341102727,-0.30031654255574725,0.29582760873544667,1.2423594149256831,0,0,0,0,0,0,0
0.44749949819088924,0.4680587099991834,-0.6625352831508573,0.3022630853896422,0.3935368529396611,0.49685902650918756,-0.20042080941012275,0.34631279415866734,0.10722040035323961,0,0,0,0,0,0,0
0.39750346456326807,0.40065782439365477,-0.4115244506535067,0.4126113968999543,0.44066889648706753,0.5954287270643219,-0.20042080941012275,0.3917031443556978,0.45516945093069605,0,0,0,0,0,0,0
0.44749949819088924,0.4680587099991834,-0.6234891536512694,0.4126113968999543,0.5192223023994115,0.6734424347901191,-0.20042080941012275,0.46735372801741504,0.29075579832736886,0,0,0,0,0,0,0
0.44749949819088924,0.4680587099991834,-0.3445882286542132,0.3223264147551537,0.5506436647643491,0.6591133864323196,-0.20042080941012275,0.49761396148210213,0.37667120325918263,0,0,0,0,0,0,0
0.49749553181853884,0.4680587099991834,-0.25533993265515514,0.8138779842101795,0.5820650271292868,0.9410595256009716,-0.30031654255580403,0.5054877977407656,1.1622325321943685,0,0,0,0,0,0,0
0.49749553181853884,0.4680587099991834,0.6594551013351894,-1.0118849880513456,0.6291970706766932,0.03910784711854614,-0.30031654255580403,0.5504149810990506,-1.0225912115838298,0,0,0,0,0,0,0
0.44749949819088924,0.4680587099991834,-1.0027944116472658,0.6032130258723112,0.6763291142240996,0.9309761212010387,-0.20042080941012275,0.6186548953408498,0.24987313390452162,0,0,0,0,0,0,0
0.39750346456326807,0.40065782439365477,0.06818514034143008,-0.5504284126445864,0.7077504765890371,0.34100851288917094,-0.20042080941012275,0.6489151288055366,-0.6335632754919838,0,0,0,0,0,0,0
0.39750346456326807,0.40065782439365477,0.034717029341783334,-0.24947847216191754,0.7391718389539748,0.5299396690142308,-0.20042080941012275,0.6791753622702237,-0.1991297788172405,0,0,0,0,0,0,0
0.44749949819088924,0.40065782439365477,0.9495120633321278,-1.082106640830635,0.7863038825013812,0.10576445725705028,-0.30031654255574725,0.7001722589600147,-0.9874185809248651,0,0,0,0,0,0,0
0.44749949819088924,0.4680587099991834,-1.5103940951419084,1.6364744881961408,0.8334359260487876,1.6804384208634249,-0.20042080941012275,0.7699560626642843,1.1205453612961973,0,0,0,0,0,0,0
0.44749949819088924,0.4680587099991834,1.1224306368303028,-1.4733415634581044,0.880567969596194,-0.05854196391238369,-0.20042080941012275,0.8153464128613148,-1.5643870784959646,0,0,0,0,0,0,0
0.49749553181853884,0.602860481210279,1.6132962648251217,-1.4934048928236157,0.9119893319611315,-0.05238578017347705,-0.1005250762644982,0.8712352114032278,-1.3818229749249702,0,0,0,0,0,0,0
0.49749553181853884,0.602860481210279,1.579828153825475,-1.8445131567200628,0.9434106943260692,-0.24266139021852806,-0.1005250762644982,0.9018042227604114,-2.022249373500863,0,0,0,0,0,0,0
0.49749553181853884,0.602860481210279,-0.13262352565645041,0.18188310919657433,0.9748320566910068,0.9875847073059252,-0.1005250762644982,0.932373234117595,0.3296370076164826,0,0,0,0,0,0,0
0.49749553181853884,0.602860481210279,-0.8187198011492087,1.2953978889824496,1.0219641002384132,1.7113608610232192,-0.1005250762644982,0.9782267511533707,1.341137112408098,0,0,0,0,0,0,0
0.44749949819088924,0.602860481210279,-0.36132228415403655,-0.43004843645151863,1.0533854626033508,0.6838442624868922,-0.0006293431188168923,1.0358138281040308,-0.7206560069730517,0,0,0,0,0,0,0
0.49749553181853884,0.602860481210279,-1.0027944116472658,1.3455562123962277,1.1319388685156948,1.8742166871737158,-0.1005250762644982,1.085218290903513,1.2365316485068747,0,0,0,0,0,0,0
0.5474915654461884,0.670261366815846,0.14627739934060582,1.2352079008859156,1.179070912063101,1.8596753566180229,-0.1005250762644982,1.1310718079392885,2.1468895916629904,0,0,0,0,0,0,0
0.5474915654461884,0.737662252421413,-0.8633439491487378,0.252104761975864,1.2104922744280389,1.2552371784830936,-0.0006293431188168923,1.1902027743524333,-0.11254722217418246,0,0,0,0,0,0,0
0.5474915654461884,0.737662252421413,-0.8466098936489144,1.315461218347961,1.2576243179754452,2.0054070854717914,-0.0006293431188168923,1.2365194582269539,1.3424027384485455,0,0,0,0,0,0,0
0.5474915654461884,0.670261366815846,-0.8968120601483845,1.1148279246928485,1.2890456803403827,1.9085356424998035,-0.1005250762644982,1.2380633476894314,1.0251230444791575,0,0,0,0,0,0,0
0.49749553181853884,0.602860481210279,1.5073139133262403,-1.4332149047270821,1.3204670427053204,0.21926467239734848,-0.1005250762644982,1.2686323590466149,-1.3221227078232136,0,0,0,0,0,0,0
0.5474915654461884,0.670261366815846,-1.1143547816460884,1.2853662242996937,1.351888405070258,2.097537559357494,-0.1005250762644982,1.2992013704037986,1.0529275731507068,0,0,0,0,0,0,0
0.49749553181853884,0.670261366815846,-0.6458012276510339,-0.13913016065160544,1.430441810982602,1.191163335085625,-0.0006293431188168923,1.4063472991001966,-0.4944130884247323,0,0,0,0,0,0,0
0.5474915654461884,0.737662252421413,0.17416749184031147,0.1618197798310635,1.4775738545300083,1.446538819151296,-0.0006293431188168923,1.4526639829747174,0.524386440972257,0,0,0,0,0,0,0
0.5974875990738095,0.8050631380269416,0.10723126984101795,-0.5905550713756088,1.508995216894946,0.9346556792978564,-0.0006293431188168923,1.483541772224398,-0.6710120708128393,0,0,0,0,0,0,0
0.5474915654461884,0.737662252421413,1.451533728326829,-1.8344814920373074,1.5404165792598836,0.05502901196054556,-0.0006293431188168923,1.5144195614740785,-2.0533406054557477,0,0,0,0,0,0,0
0.5474915654461884,0.8050631380269416,0.29130588033907506,-0.5002700892308083,1.5718379416248212,1.04914654469499,0.09926639002680764,1.5774102515434156,-0.4201237831668022,0,0,0,0,0,0,0
0.5974875990738095,0.8050631380269416,0.5367386943364846,-1.0419799820996123,1.6189699851722277,0.6831720355268965,-0.0006293431188168923,1.5916140345982797,-1.1352515512928645,0,0,0,0,0,0,0
0.6474836327014591,0.8724640236325086,-0.16609163665609716,0.252104761975864,1.6503913475371652,1.6762635376381896,-0.0006293431188168923,1.6224918238479602,0.4086650522351612,0,0,0,0,0,0,0
0.6474836327014591,0.9398649092380373,1.669076449824533,-1.6840065217959728,1.6818127099021027,0.23822854874248572,0.09926639002680764,1.6865632365410361,-1.6998188758784887,0,0,0,0,0,0,0
0.6474836327014591,1.0072657948436043,0.6092529348357192,-0.7610933709824549,-1.6959837443286896,-1.526544123077362,0.19916212317248896,-1.6659927312430132,-0.6447773108736289,0,0,0,0,0,0,0
0.5974875990738095,1.0072657948436043,-0.22744984015544953,0.9543212897687582,-1.648851700781283,-1.474004279098764,0.2990578563181703,-1.6182865468522567,1.3915855550436336,0,0,0,0,0,0,0
0.5974875990738095,0.9398649092380373,1.217256951329302,-1.2024866170237025,-1.6017196572338768,-1.4671051076672308,0.19916212317248896,-1.571506696138991,-1.056763114675928,0,0,0,0,0,0,0
0.5474915654461884,0.8724640236325086,-0.8354538566490322,1.3355245477134718,-1.570298294868939,-1.3756822411078384,0.19916212317248896,-1.540011351104317,1.380077188024675,0,0,0,0,0,0,0
0.5474915654461884,0.8724640236325086,-0.22744984015544953,-0.23944680747916175,-1.5231662513215327,-1.3802109279962296,0.19916212317248896,-1.4927683335523059,-0.357352655982407,0,0,0,0,0,0,0
0.49749553181853884,0.8050631380269416,-0.09915541465680366,-0.42001677176876356,-1.491744888956595,-1.3618838982447723,0.19916212317248896,-1.4612729885176317,-0.5411137082118102,0,0,0,0,0,0,0
0.49749553181853884,0.8050631380269416,-0.8075637641493265,0.13172478578279617,-1.4446128454091887,-1.2927506624641794,0.19916212317248896,-1.4140299709656206,-0.2349695611874494,0,0,0,0,0,0,0
0.49749553181853884,0.8050631380269416,0.35266408383842746,-0.7309983769341876,-1.3974808018617824,-1.306725907158823,0.19916212317248896,-1.3667869534136097,-0.7438493399933565,0,0,0,0,0,0,0
0.44749949819088924,0.737662252421413,-0.6792693386506806,0.07153479768626296,-1.3189273959494383,-1.1809487049070277,0.19916212317254572,-1.2880485908269221,-0.22518793977406326,0,0,0,0,0,0,0
0.49749553181853884,0.8050631380269416,-0.15493559965621492,0.2922314207068864,-1.2875060335845006,-1.1319115171936696,0.19916212317248896,-1.2565532457922504,0.47630246248980634,0,0,0,0,0,0,0
0.5474915654461884,0.8724640236325086,0.6427210458353659,-0.9316316705893005,-1.256084671219563,-1.2224144942288575,0.19916212317248896,-1.2250579007575761,-0.9015718533750909,0,0,0,0,0,0,0
0.5474915654461884,0.8724640236325086,1.6579204128246507,-1.7241331805269953,-1.2089526276721567,-1.2764756939590243,0.19916212317248896,-1.177814883205565,-1.776423590016618,0,0,0,0,0,0,0
0.5474915654461884,0.8724640236325086,0.46422445383725,-0.44008010113427437,-1.1618205841247502,-1.098300169193893,0.19916212317248896,-1.130571865653554,-0.2181926578605785,0,0,0,0,0,0,0
0.49749553181853884,0.8050631380269416,-0.4003684136536244,0.5430230377757772,-1.1303992217598127,-0.9482874160159429,0.19916212317248896,-1.09907652061888,0.650929422907913,0,0,0,0,0,0,0
0.5474915654461884,0.8724640236325086,2.0651157633203527,-1.7341648452097511,-1.0989778593948751,-1.2213530832393908,0.19916212317248896,-1.0675811755842057,-1.631857700822799,0,0,0,0,0,0,0
0.5474915654461884,0.8050631380269416,2.0706937818202937,-1.9849564622786418,-1.0518458158474686,-1.2335239292519415,0.09926639002680764,-1.0266681048283808,-2.0981084474911325,0,0,0,0,0,0,0
0.5474915654461884,0.8724640236325086,3.727365276302808,-2.3460963908578445,-1.020424453482531,-1.2739990683169355,0.19916212317248896,-0.9888428129975206,-2.2890119474526758,0,0,0,0,0,0,1
0.5474915654461884,0.8050631380269416,-0.8633439491487378,0.9442896250860024,-0.941871047570187,-0.6876048770029389,0.09926639002680764,-0.9175151198307604,0.8243692457221872,0,0,0,0,0,0,0
0.5474915654461884,0.8724640236325086,0.5088486018367789,-1.0520116467823681,-0.8947390040227806,-0.9942465118598478,0.19916212317248896,-0.8628614328588243,-1.1657639310276986,0,0,0,0,0,0,0
0.5474915654461884,0.8724640236325086,-1.5103940951419084,2.0076460814580996,-0.863317641657843,-0.4014484742427358,0.19916212317248896,-0.8313660878241501,1.5808407978362216,0,0,0,0,0,0,0
0.5474915654461884,0.9398649092380373,-0.04337522965739242,-0.12909849596884967,-0.8318962792929054,-0.773473026050789,0.2990578563181135,-0.7913793507458169,-0.07038912065631005,0,0,0,0,0,0,0
0.49749553181853884,0.8724640236325086,-0.472882654152859,0.15178811514830773,-0.8004749169279678,-0.6896215578829255,0.2990578563181703,-0.7595752278186412,0.03667891794376797,0,0,0,0,0,0,0
0.49749553181853884,0.8724640236325086,-1.097620726146265,1.0947645953273368,-0.7533428733805614,-0.44602773580033417,0.2990578563181703,-0.7118690434278847,0.81830601399353,0,0,0,0,0,0,0
0.49749553181853884,0.8050631380269416,-0.9804823376475014,0.6333080199205777,-0.7219215110156237,-0.5109153276230608,0.19916212317248896,-0.6896370351681169,0.3080428764922481,0,0,0,0,0,0,0
0.49749553181853884,0.8050631380269416,-0.7071594311503863,0.21197810324484165,-0.6905001486506862,-0.5732555330710674,0.19916212317248896,-0.6581416901334428,-0.0512085089580462,0,0,0,0,0,0,0
0.49749553181853884,0.8724640236325086,0.3247739913387218,-0.07894017255507152,-0.6590787862857486,-0.6111832857613415,0.2990578563181703,-0.6164566746463719,0.25854610615069323,0,0,0,0,0,0,0
0.49749553181853884,0.8724640236325086,-1.058574596646677,0.7035296726998674,-0.5805253803734046,-0.34590129912731554,0.2990578563181703,-0.5369463673284444,0.3370934090950923,0,0,0,0,0,0,0
0.49749553181853884,0.8724640236325086,-0.37247832115391877,-0.4701750951825417,-0.549104018008467,-0.6148274634918438,0.2990578563181703,-0.5051422444012735,-0.7854285892911789,0,0,0,0,0,0,0
0.49749553181853884,0.9398649092380373,-0.339010210154272,-0.04884517850680491,-0.5176826556435293,-0.4784007709790663,0.3989535894637948,-0.46175895050547633,-0.15561775176772635,0,0,0,0,0,0,0
0.44749949819088924,0.8724640236325086,-1.359787595643498,1.8972977699477873,-0.48626129327859174,0.07806163043197153,0.39895358946385157,-0.42964604968580183,1.6000214095344856,0,0,0,0,0,0,0
0.39750346456326807,0.8050631380269416,0.2968838988390162,-0.7109350475686768,-0.40770788736624775,-0.5720526006163387,0.3989535894637948,-0.3493637976366395,-0.7446930906869892,0,0,0,0,0,0,0
0.39750346456326807,0.8050631380269416,-0.606755098151446,1.445872859223784,-0.36057584381884134,0.10944401535386812,0.3989535894637948,-0.30119444640713805,1.7488060521964657,0,0,0,0,0,0,0
0.39750346456326807,0.8050631380269416,-0.2832300251548608,0.011344809589729025,-0.32915448145390375,-0.2922292834266196,0.3989535894637948,-0.2690815455874704,-0.0292709909236126,0,0,0,0,0,0,0
0.44749949819088924,0.8050631380269416,-0.11588947015662704,-0.5002700892308083,-0.28202243790649734,-0.41206258413740204,0.2990578563181703,-0.2348071995203204,-0.6707962276121431,0,0,0,0,0,0,0
0.39750346456326807,0.8050631380269416,3.894705831301042,-2.305969732126822,-0.20346903199415334,-0.9551512070811603,0.3989535894637948,-0.14062994230879977,-2.1523635793025897,0,0,0,0,0,0,1
0.44749949819088924,0.8724640236325086,1.4626897653267112,-1.5435632162373938,-0.12491562608180934,-0.6561871117147267,0.39895358946385157,-0.060347690259621875,-1.5366610382610313,0,0,0,0,0,0,0
0.49749553181853884,0.9398649092380373,0.19090154734013484,-0.23944680747916175,-0.07778358253440293,-0.1563332964085756,0.3989535894637948,-0.012178339030129352,-0.08068091690770599,0,0,0,0,0,0,0
0.44749949819088924,0.9398649092380373,2.9799107973106973,-1.8645764860855742,-0.046362220169465326,-0.7315472919668572,0.4988493226094761,0.03614540114562442,-1.5310098708246127,0,0,0,0,0,0,0
0.44749949819088924,0.8724640236325086,2.3105485773177623,-2.065209779740687,-0.014940857804527726,-0.7921184790990863,0.39895358946385157,0.05204746260921543,-2.166177544147171,0,0,0,0,0,0,0
0.39750346456326807,0.8050631380269416,-0.2609179511550963,-0.09900350192058306,0.016480504560409875,-0.022524751003149362,0.3989535894637948,0.08416036342887395,-0.17455308710156228,0,0,0,0,0,0,0
0.39750346456326807,0.8050631380269416,-0.7908297086495032,0.8740679723067134,0.04790186692534748,0.3860123388425562,0.3989535894637948,0.11627326424854126,0.791433535506807,0,0,0,0,0,0,0
0.39750346456326807,0.8724640236325086,-0.4115244506535067,0.3223264147551537,0.07932322929028508,0.2005838389827361,0.4988493226094761,0.16583211599428255,0.32581069633140836,0,0,0,0,0,0,0
0.39750346456326807,0.8724640236325086,1.3567074138278299,-1.3128349285340146,0.12645527283769148,-0.4225351725668062,0.4988493226094761,0.21446463406252933,-1.1804020244567577,0,0,0,0,0,0,0
0.44749949819088924,0.9398649092380373,-0.5844430241516816,0.5430230377757772,0.1578766352026291,0.3688528611795121,0.4988493226094761,0.24688631277469386,0.5039402032335448,0,0,0,0,0,0,0
0.44749949819088924,0.9398649092380373,-0.8466098936489144,0.2721680913413756,0.2050086787500355,0.30145326334838146,0.4988493226094761,0.2955188308429406,-0.07282226219143537,0,0,0,0,0,0,0
0.44749949819088924,0.9398649092380373,-0.03779721115745129,0.15178811514830773,0.2835620846623795,0.32349523156297155,0.4988493226094761,0.376573027623352,0.35426275460504714,0,0,0,0,0,0,0
0.44749949819088924,1.0072657948436043,-0.18840371065586167,0.11166145641728534,0.3306941282097859,0.3492875186070108,0.5987450557551575,0.445121719757647,0.18526733951420582,0,0,0,0,0,0,0
0.49749553181853884,1.0746666804491714,-0.5509749131520348,0.3323580794379088,0.36211549057472353,0.4803363954398234,0.5987450557551575,0.47785217636230876,0.2339792254895913,0,0,0,0,0,0,0
0.49749553181853884,1.0746666804491714,-0.38363435815380104,0.3423897441206646,0.3935368529396611,0.5156813813890624,0.5987450557551575,0.5105826329669698,0.37584707467470463,0,0,0,0,0,0,0
0.5474915654461884,1.1420675660547,-0.7294715051501508,0.6333080199205777,0.4249582153045987,0.6849056734763586,0.5987450557551006,0.5433130895716196,0.512456198606482,0,0,0,0,0,0,0
0.49749553181853884,1.0746666804491714,-1.0139504486471482,0.5630863671412888,0.4563795776695363,0.6837381213879452,0.5987450557551575,0.5760435461762926,0.18759255944898298,0,0,0,0,0,0,0
0.49749553181853884,1.0746666804491714,-0.472882654152859,0.0013131449069732513,0.5035116212169427,0.45475639059367795,0.5987450557551575,0.625139231083285,-0.17730018238315504,0,0,0,0,0,0,0
0.49749553181853884,1.0746666804491714,-1.0418405411468539,2.3587543453545465,0.5506436647643491,1.686170040206545,0.5987450557551575,0.6742349159902772,2.5395770511121003,0,0,0,0,0,0,0
0.49749553181853884,1.0746666804491714,-0.5063507651525058,0.3925480675344427,0.5820650271292868,0.725593094739246,0.5987450557551575,0.7069653725949383,0.3532031607107182,0,0,0,0,0,0,0
0.44749949819088924,1.0746666804491714,0.7375473603343651,-0.6507450594721428,0.6291970706766932,0.22761443884781943,0.6986407889008387,0.7789106215466993,-0.3913283379829637,0,0,0,0,0,0,0
0.49749553181853884,1.1420675660547,0.731969341834424,-0.8714416824927665,0.6606184330416307,0.13456407543791166,0.698640788900782,0.8119498560438443,-0.7550731864295785,0,0,0,0,0,0,0
0.49749553181853884,1.1420675660547,0.04587306634166558,-0.5504284126445864,0.6920397954065683,0.3288022865103047,0.698640788900782,0.8449890905410025,-0.6471025308084053,0,0,0,0,0,0,0
0.49749553181853884,1.0746666804491714,-0.43383652465327116,0.06150313300350718,0.723461157771506,0.6855779004363542,0.5987450557551575,0.8542524273159148,-0.06382552514421931,0,0,0,0,0,0,0
0.49749553181853884,1.0746666804491714,0.3917102133380153,-0.42001677176876356,0.7548825201364435,0.4493785749137134,0.5987450557551575,0.8869828839205761,-0.23202624481431428,0,0,0,0,0,0,0
0.44749949819088924,1.0072657948436043,0.9216219708324221,-0.8714416824927665,0.8020145636838499,0.23423056734882802,0.5987450557551575,0.9360785688275685,-0.6506639436198984,0,0,0,0,0,0,0
0.49749553181853884,1.0072657948436043,0.06260712184148895,-0.5103017539135641,0.8491466072312563,0.4737910276714462,0.4988493226094761,0.9601632444423135,-0.5761195509429634,0,0,0,0,0,0,0
0.49749553181853884,1.0072657948436043,-0.04895324815733354,0.3925480675344427,0.8962786507786628,1.0362327109898126,0.4988493226094761,1.0087957625105601,0.7063815033777783,0,0,0,0,0,0,0
0.44749949819088924,0.8724640236325086,-0.5007727466525647,0.021376474272484798,0.9434106943260692,0.8629042964099123,0.39895358946385157,1.0314909376090842,-0.16848985537290365,0,0,0,0,0,0,0
0.44749949819088924,0.8724640236325086,0.41402228733777985,-0.7309983769341876,0.9748320566910068,0.440250440404301,0.39895358946385157,1.0636038384287523,-0.708558976679466,0,0,0,0,0,0,0
0.39750346456326807,0.8050631380269416,-0.9079680971482668,0.8138779842101795,1.0062534190559445,1.4005443429410753,0.3989535894637948,1.0957167392484048,0.6100958137579521,0,0,0,0,0,0,0
0.39750346456326807,0.8050631380269416,-0.5844430241516816,0.5630863671412888,1.037674781420882,1.2806756618639774,0.3989535894637948,1.1278296400680725,0.5320783077607169,0,0,0,0,0,0,0
